param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,modelname
0.11675719919531258,4.3900707921875,8.73703124375,9.778653729335414,9.789212248749362,0.12282772973972392,0.07793025294271017,0.5983828706710945,0.021984776128484172,0.0020010488172873984,0.12085558650933978,0.22470916826716902,0.007381079702011809,0.5596597974338468,bus
-0.78856018125,3.92573643203125,8.88851622265625,9.748792455153296,9.759403529711108,0.1428656666786059,0.056467888706591016,0.024730859417983513,0.06764861972608541,-0.0346920309617263,-0.02263697712295287,0.7531721083475007,-0.583641526774284,-0.6057564575486424,bus
-0.1499880966015625,4.11464357421875,8.86965544921875,9.77873079493641,9.780577661739166,0.020167921865909384,0.01815179126838428,0.07542325061911745,0.0035782564308180493,-0.007114317891999073,0.01567125377551323,0.18701702364461956,-0.18241059881610658,0.4235370195566611,bus
-1.4720388906484374,3.78023898515625,8.8933062328125,9.774865780718338,9.784544596509512,0.11376693046571344,0.07500774775684453,0.6886882867845228,4.3439845387345093E-4,0.030623088569313523,0.1407254940959255,0.0047024824991009715,0.10940309841562833,0.6191678123240943,bus
-0.31853759890624994,4.6107119703125,8.5726730640625,9.739140338777476,9.74956322094076,0.1124571904942388,0.11147391778448583,0.5894893189348864,-0.009898100132641608,0.07094016121381745,0.15349301071889712,-0.08840393485697635,0.27552473044397663,0.598775472463823,bus
-1.0062075678125,3.8619690203125,8.9238427515625,9.77559347753328,9.782623235055638,0.08187229313653845,0.03701755851746981,0.35860409523320264,0.01845169326785015,0.026580707582989235,0.05563474372015067,0.33516901525646114,0.15512808739751296,0.4828748470540435,bus
-1.197210375234375,4.23170013203125,8.811276865625,9.847801718794935,9.854372982420786,0.030046692403970347,0.10595999887534441,0.16276016263319074,-0.01264484505208294,-0.003552418626760453,0.01897652582562499,-0.2241012112751473,-0.05079860024831272,0.1445012738922127,bus
-0.43020538084375,3.74760682109375,9.04419251640625,9.799339356764524,9.814144662582757,0.099372966187495,0.14230885609101906,1.1393048096360066,0.07205702887088847,0.07958843753326006,0.15168721171974991,0.6059353089773636,0.23653525844758688,0.37671510913389483,bus
-0.23830444209374999,4.1490719890625,8.89570125,9.818609275594799,9.83039664316291,0.04124621560231409,0.16569584348277788,0.09320439993556696,0.05219000480661422,-0.03390073214124323,-0.05086554184229491,0.6313053590030515,-0.5467626206519082,-0.40930746053230027,bus
-0.495170290859375,3.87633914375,8.9777306875,9.791365945137454,9.791523596845465,0.0017112607185786357,0.001959854283143745,0.002971225459082664,6.243786361164487E-4,2.514877680694116E-4,0.0010594218722153545,0.3409400753827415,0.11152981248985551,0.43902498815317603,bus
-0.18351837116406247,3.5308575671875,9.1498727421875,9.809220425219618,9.81155596589922,0.030825720442611358,0.035204788092305234,0.16466753550105506,0.006882078359108214,0.015444987000621016,0.05499033041312608,0.20891139456775526,0.21678385579053855,0.7222398863865567,bus
-0.6077362019765625,3.96794864140625,8.949589225,9.808624113924783,9.813110699731881,0.04296072611063201,0.06094304657947929,0.38702237048175353,0.015061690220613393,0.05515346314256273,0.10176216852544752,0.2943579867909728,0.42772924639825993,0.662607333605725,bus
-0.41703277353125,3.760779428125,9.0594607703125,9.817902407848559,9.833005339743973,0.09769278038848078,0.1478010758572937,1.1798416475377376,0.07403242142598035,0.08124486812961623,0.15605479537104722,0.6161010113155102,0.23930558910201924,0.3737028927865057,bus
-0.5164260921875,3.88412295390625,8.9735393828125,9.791706495021204,9.791856643611128,0.001212534563741122,0.0023584011668932162,0.002011896479198752,6.285339738934974E-4,-1.2863375889435064E-4,7.83365341811488E-4,0.37168313304069567,-0.0823578653902269,0.35962733726141466,bus
-0.386196899125,4.0679406890625,8.87953489140625,9.774631930785173,9.780935043434202,0.07140898525118784,0.06146082476840618,0.29556493552776103,0.011160770211203055,0.05127060328883561,0.07294968860740506,0.16846843588984123,0.3529112816669843,0.5412498579776522,bus
-0.67479675,3.8793329171875,8.94779294140625,9.77586686992333,9.778160357937784,0.01995121205647977,0.02021678328305609,0.16561902471264825,0.002365990295997064,0.013344649407417569,0.02789288434778842,0.11780732341262688,0.23214931934401004,0.4820391221408857,bus
-0.16076568383593748,4.13979129296875,8.84989657421875,9.77161127597736,9.773873471531434,0.02848646772502352,0.018841211285939227,0.05551973898694922,-0.0024967909553000856,-0.005453830073772009,0.011920286758303665,-0.10777262775620533,-0.13713824714406112,0.36856032762783836,bus
-0.42302032609375,3.06442749296875,9.31902090625,9.819053554547697,9.822484491861433,0.015568909663241275,0.0523090481276128,0.04765474562905801,0.009728455262053027,-0.003753685366981127,-7.544493417656267E-4,0.34089951087977133,-0.1378083999014799,-0.015110839665902221,bus
-0.008382568945312497,4.361629940625,8.81247434375,9.832781400278893,9.84102507335624,0.09214464620692676,0.0742077423495016,0.4832601114870263,0.011669347548284569,0.0068309459836416245,0.1054479045517393,0.14111946185307508,0.032370940894862366,0.5568303128911352,bus
-1.73459288515625,4.16164584609375,8.69781277734375,9.79694114176809,9.825728241552163,0.3533506562035068,0.16144226263958944,0.07254783688573156,-0.0942815476340375,0.11777960864352441,-0.07240108686826288,-0.394743633139676,0.7356223605049463,-0.6689970982172664,bus
-0.5074447625234375,4.9864306984375,8.390651540625,9.773690427547061,9.78127192524718,0.09070393178267404,0.09566726885380392,0.3182025251008371,-0.02233273996355032,0.0060773186193065765,0.10811687379409153,-0.23974373378161246,0.035772322599299466,0.6196693003266003,bus
-1.0921288939062501,2.8099567093749998,9.32830164453125,9.80335727191613,9.805853721430635,0.013420888435566772,0.03380858252113943,0.034042990811201386,-0.0038087819557153257,0.0034335408371936414,-0.002592723451763587,-0.17880596240934327,0.1606340947617711,-0.07642384094501349,bus
-2.67553618359375,4.057163115625,8.55979980078125,9.843233160194982,9.856507415995543,0.05938455734230888,0.19984598585042432,0.030782101537532768,0.07693264472512279,-0.013216210233006525,-0.03772072293944601,0.706197516684148,-0.3091156857694436,-0.48093142956210533,bus
-0.44906616203906247,3.77934085390625,9.0468869078125,9.814847957591729,9.82187920771221,0.04203246931321227,0.07621902273666628,0.5025648255870238,0.021716674518946846,0.059178507165261074,0.06760166368958818,0.38368001822478537,0.407169753064548,0.3454058204034543,bus
-1.1627819699218749,3.8344263046875,8.92174713828125,9.780207512884607,9.787007418097515,0.06719840532132049,0.04925509487671574,0.4038393281169594,0.024053756612785363,0.030151029802397145,0.06925798322035394,0.41809776771307683,0.1830283485577846,0.49106610135322026,bus
-0.848735047578125,3.5350488421875,9.10646297265625,9.805334740333851,9.829368893639678,0.2877250695426215,0.1722230242094519,0.779119238165024,0.13246982941843552,-0.04671605962237859,0.10756803349576481,0.5950898181746005,-0.09866778711389765,0.29365382322448175,bus
-0.5239105227187499,3.907175034375,8.94869112421875,9.778526055686008,9.782375774620263,0.029484552111333825,0.03762739621906461,0.27370835303563285,0.007095081706126583,0.026962465969640886,0.04412683216030547,0.2130139522544801,0.30013615653837883,0.4348171266510873,bus
0.17513580300781248,4.1122485578125,8.9124664484375,9.816991338758038,9.825684753500097,0.08446158900610458,0.06026266089324921,0.4528119277360981,0.02481869562571758,-0.0177481877137107,0.0533280107029112,0.34787656817357465,-0.09075393410066791,0.32282882270836133,bus
-0.373922425578125,4.3879751546875,8.7750522109375,9.81813043522972,9.829402518642523,0.01613908957585268,0.17572278439836314,0.03541172029670715,0.04345999573879178,-0.018317721008203718,-0.07387151797841125,0.8160863714988843,-0.7662286938585883,-0.9364605197202813,bus
-0.2451901238203125,3.631149,9.116342375,9.81595943121408,9.82186442690541,0.0095932293438851,0.10583284789707427,0.016837148602913424,0.01880516766136762,-0.004346705293133829,-0.021080085335696875,0.5901800906646361,-0.3420137055406515,-0.4993762120230897,bus
-1.6354989796875,3.8359231984375,8.888516265625,9.818089686957949,9.822558461382272,0.047039336413567154,0.03165243474422126,0.2671748278410903,0.0012734165903203472,0.011289758851808883,0.0504485675286988,0.033001702833673555,0.10070622188140868,0.5485895227084527,bus
-0.510139163125,3.87963229453125,8.968749328125,9.785205834179797,9.785358664043903,0.0015258982626008665,0.002077557552453125,0.002705654507466286,7.954685045691104E-4,6.937618942449804E-5,0.0010059459737136209,0.446769655311243,0.03414377084129843,0.42428917850663445,bus
-0.4047582993203125,3.6149826046875,9.016350380468749,9.72247410366522,9.746078187310136,0.28796543436076,0.21236963999768182,0.6158860548303954,0.15719007435078772,-0.11868709327251155,0.12500573664466255,0.6356363476595794,-0.28182734417809274,0.34564759777696097,bus
-0.362845458140625,4.26582918046875,8.8184619296875,9.802766253909136,9.804484666537206,0.013461360535354249,0.02098524999138836,0.09491962754760533,6.993571728238919E-4,-0.007021730944860254,0.0180403151380935,0.041609977584893695,-0.19643627660231242,0.4042118427108077,bus
-0.331410825828125,4.05746249296875,8.87474487421875,9.763909647256893,9.770668021329744,0.07970286958896601,0.0626668656238121,0.27252649486371283,0.0294875310265692,-0.00918518374455416,0.06370127059733167,0.4172366456479416,-0.0623227350732975,0.48744401573458324,bus
-0.2751278675078125,3.44553492734375,9.187893484375,9.816557082768158,9.823048905393158,0.009148793219436869,0.11679777983076596,0.018961152052440717,0.01816994816563079,-0.0048190581513040025,-0.02461056784825823,0.5558460051219078,-0.3658877762206313,-0.5229642245504311,bus
-0.237106932078125,3.93681339375,8.96844999921875,9.797337127145095,9.799126439214238,0.019060534854449723,0.08068901217723555,0.45627053806735224,0.0037986673260621264,0.0037475306918977476,0.17051772288835187,0.0968626887779566,0.04018522861738613,0.8886916746180157,bus
-0.18741028046875,3.74940315,9.0534733046875,9.800945131626056,9.80107582220355,0.001281999790768547,0.0013412572085231443,0.0025819738174103547,4.7406515948189614E-4,-1.499503332829283E-4,3.1796751700433117E-4,0.36152474391287837,-0.08241903802340783,0.170864092379686,bus
-0.57779846178125,4.85979401640625,8.406518553125,9.727332785937243,9.734778589306961,0.04754383980924571,0.10889548313576032,0.3640615834888685,0.004100735389531937,0.030696464972669,0.09009534886327768,0.05699144732151447,0.2333209901773384,0.4524910685818978,bus
-0.40625518971875,4.2337957656250005,8.8403165078125,9.810263290172175,9.819866587982695,0.014674256447869781,0.15056161545919236,0.028896926761870032,0.039168021889929724,-0.016346123153996174,-0.06086153809583444,0.8332905440902317,-0.7937996182878089,-0.9226988133981691,bus
-0.497565310703125,3.87544101171875,8.97922759375,9.792504401535297,9.792658218068825,0.0016361040386281595,0.002050096467364826,0.00299967837966043,6.409998253487653E-4,-2.2401924918006348E-5,0.0011375586328851144,0.3499977917159725,-0.010112127399942177,0.4587217110459428,bus
-0.908909914296875,-3.15783326875,-9.64055237890625,10.185198984603414,10.188044776828837,0.035473961118919116,0.055592845730780716,0.4130955738035856,0.0018268861823463928,0.00532745221452235,0.11792665910686588,0.04113838093597189,0.04400879215219206,0.7781749947028582,bus
0.04909790057812502,-3.35931431015625,-9.529483335937499,10.104378055485267,10.106106460259465,0.010221311730039219,0.022113319295004534,0.021478103675279983,-1.5464910494045918E-4,0.0024382565940315425,-0.004516175945818403,-0.010286488042967721,0.16456145681520068,-0.20722679858299703,bus
-0.172142030296875,-2.34352663828125,-9.794432363281249,10.072370887820785,10.078392538408623,0.06100619744978251,0.057627838699545623,0.2046111982344124,0.03803796098865918,-0.022353327660815245,0.017447922581705643,0.6415257376703436,-0.20007393177916047,0.16068038374751645,bus
-1.0331515453125,-2.86534148359375,-9.68486025,10.152541651981286,10.15577149991279,0.021416678480639786,0.06310552901786566,0.18907655514433863,0.01489249962227931,0.012610606679021263,0.050495374852032864,0.4050958866997494,0.1981714474074858,0.4622735596091273,bus
-0.94064392546875,-2.8874954140625,-9.70671480078125,10.170681048212012,10.175316796906055,0.06198368381309318,0.06602941775207263,0.6331409151703618,0.027755047298759185,0.03807572713101433,0.14470819513660627,0.433844949522607,0.19220262916792874,0.7077407520179119,bus
0.268242190640625,-2.97461425546875,-9.58935881640625,10.043708794636862,10.050128000753576,0.062147368298997065,0.05813516974503337,0.1650750794948146,0.0407421657986224,-0.032033735361697034,2.5257759372680966E-4,0.677818265828137,-0.31626814735704006,0.002578306784979628,bus
-0.5044509926875,-3.05005738125,-9.79263609375,10.269033182221015,10.273765433150302,0.049451575844580105,0.055725820626644336,0.26784374425121177,0.009785548512116524,0.005343893880566229,0.043546086502302565,0.18640899721787438,0.04643302777551929,0.35643483423877714,bus
0.23531067167187503,-3.2530353265625,-9.57798255078125,10.118070947129022,10.118827520276797,0.0075615598242161726,0.0059890484923544,0.02753833792335769,-9.362065957918364E-4,0.004085022235216318,8.868876317915525E-4,-0.13911920445395368,0.2830869609438144,0.06905908522025474,bus
-0.5891748115625,-3.0240115351562498,-9.638756234375,10.119159770901964,10.119914967738394,0.004854832844177128,0.009804979498095851,0.005428629277472216,0.002219652404617836,0.0017835260236467186,-0.002493903747627997,0.32171735095893866,0.3474139216259627,-0.3418308465873278,bus
-0.53468812625,-2.97311736015625,-9.6501325234375,10.111892797568684,10.112340624127137,0.0021329325993185225,0.006508199826865712,0.0036534154015585283,6.010731165678334E-4,6.615965755570202E-4,-0.001452729656693161,0.16132746097678105,0.2370037157868054,-0.29792355073599885,bus
0.085023193,-3.838916909375,-9.41152869140625,10.16471270078974,10.168222509460998,0.01629744204048976,0.07960169020145125,0.10257721553684697,0.007338617538730716,0.00326714555677425,0.03926621076900763,0.20374801541074386,0.07990672068048704,0.43454263725828784,bus
-0.1538800034375,-2.6644592375,-9.7255756953125,10.085129879630218,10.085246958660978,0.0013900375754562337,9.712552199650351E-4,0.0013379925387331953,2.110168224638226E-4,6.016111201891621E-4,-2.6015900601082802E-5,0.18160889918543568,0.44113928935430125,-0.022821560417122345,bus
-0.22453308170312497,-3.28327243671875,-9.59025699609375,10.139197317816697,10.14363955783548,0.05933874731674257,0.036138000003958094,0.06511134953043113,9.244637828552661E-4,-6.91958738421138E-4,0.013079979168185173,0.01996359073662495,-0.01113224261844792,0.2696476545671522,bus
0.18232086234374997,-3.41499853203125,-9.483678453125,10.081448947095291,10.081914512580642,0.006540710937897435,0.002686037487035114,0.0019132443359505269,-0.001107206483088466,0.0015763063432283218,-4.6593614204533607E-4,-0.2641557734752642,0.44559768608123523,-0.20553469671248006,bus
-0.8128097516093751,-2.837499378125,-9.7225818359375,10.160741113209847,10.167104724490217,0.09396601991266927,0.05348230875528574,0.21279751205523656,0.03490613475082039,0.017770218231209944,0.05120194385444521,0.49239232111783565,0.1256678173883053,0.47995232803546806,bus
-0.282312929484375,-3.0294003328125,-9.59145447421875,10.062453274306888,10.079157099197586,0.2134557894102797,0.14480014419599893,0.5280825464529962,0.06254257125261205,-0.12844118589259,0.09401977473229568,0.35574373924778424,-0.38255988708098654,0.34000382447309124,bus
0.56163208159375,-3.4572107140625,-9.403744875,10.034846993880505,10.038499621500888,0.0333695753824416,0.041434460559875076,0.016715041923118113,-0.0065212886312097686,-0.001364379210709823,-0.0034998483649517687,-0.1753788579561795,-0.05777048559476287,-0.13298867186066674,bus
-0.08083190921874994,-3.25513096875,-9.6192966171875,10.15545561906004,10.15784005435429,0.033311401647155923,0.019399733266745794,0.028546431194013802,-0.011294643411207391,0.00267548387320059,0.008031378746038351,-0.4443019213565116,0.08676208364729807,0.34128430536938087,bus
-0.83885559328125,-3.294948146875,-9.5704980734375,10.156514922484245,10.162768086057524,0.040257613001824274,0.07110077115525008,0.6957992982954059,0.003948977480644251,-0.027419921180655806,0.09473139455462551,0.07381140824130657,-0.16383255285224987,0.4259070038427783,bus
-0.20477417017187502,-3.13418247578125,-9.6519286015625,10.150111230027191,10.151932062499695,0.027842668179991495,0.014571641334101252,0.08974722058486363,0.005850659916914148,0.012568510010954503,0.019950852602922547,0.2904659251298256,0.25143044600702735,0.551692042411819,bus
-0.31913635565625004,-3.0240115375,-9.66270630625,10.129875959422117,10.145743303773704,0.21196466958553448,0.14150264385797062,0.4489920253567775,0.06555995161453486,-0.13651204014087465,0.10084512771556718,0.3785511832066018,-0.4425067544350574,0.4000859767845549,bus
0.15058685564062496,-3.16771273125,-9.5585230234375,10.070871001973952,10.07580750222555,0.07061758344474292,0.043781583744482974,0.12847029395829468,0.016488495660333287,-0.012293530554707709,0.036912427122828814,0.2965369897687637,-0.1290680771934379,0.4921817541999844,bus
0.26165588903125003,-2.7964846296875,-9.6779746875,10.077300439117309,10.082507976722844,0.0950931064363372,0.009127110778076592,0.0039347981526417644,-0.02632164648771917,0.012240617623560417,-0.003536977598319014,-0.893453333960433,0.6328016234502923,-0.590207085474196,bus
-0.147593077734375,-2.65398103046875,-9.7255756484375,10.082272596997344,10.082378676005947,0.0011561664940130645,9.733328678500065E-4,0.0016386227262140006,2.0406119074098235E-4,6.2491761099376E-4,1.2646665493791487E-6,0.19236211009709814,0.45401801676467635,0.0010013959949517928,bus
0.27303222929687504,-3.2530353171875,-9.5684024375,10.109951067095228,10.112795578329075,0.02143555900919211,0.03387796798136287,0.07356312034689369,0.005122941301650112,0.004117360443741268,0.0026154891619987195,0.19010489353287327,0.10368630777036027,0.05239190342327612,bus
-1.013692018359375,-3.1009515546875,-9.64444427734375,10.181295471176195,10.183370537817604,0.021835550547639884,0.03968239231489922,0.30499233516406227,0.002044045991278215,0.007877539230227461,0.07817255873828002,0.06943999275312893,0.09653038512110805,0.710576665593637,bus
-0.43349853784375,-3.1371762328125,-9.58846078828125,10.09793919502605,10.106714692070465,0.13257497927043121,0.058527480916239875,0.4058924091147871,0.04441002739172099,0.01604308264672707,0.07554840457171207,0.504162269806005,0.06915945658547004,0.49016231297262924,bus
-0.583786017734375,-3.01532959453125,-9.636361203125,10.11397428883675,10.114443052791419,0.0017398045847601374,0.006381101796661164,0.004046910478871833,2.767788260043658E-4,1.9367259755542784E-4,-0.0029311183363981007,0.083068198292582,0.07298878649046203,-0.5767979618404843,bus
-0.6846762106250001,-3.07730078984375,-9.642348796875,10.14462675435452,10.14471912115043,9.473186987352392E-4,9.675522741684802E-4,0.0022648208124466363,2.5211838786785737E-4,4.122784552091074E-4,1.5211980166091415E-4,0.2633414651604583,0.28146581872598536,0.10276177750932325,bus
-0.712518312640625,-2.66655487109375,-9.64594110546875,10.033064189796344,10.044444348009504,0.172999168608538,0.0854342799983734,0.28621980296974675,0.030285258993336166,0.02210761760676578,0.07434587466268933,0.24911117036975003,0.09935050907870502,0.47543478563050734,bus
0.1901046734375,-3.61528198125,-9.4094331796875,10.081856790979414,10.081986562042536,0.0010072986881771704,0.0015204769217309917,0.001326438398904475,1.8066507496415463E-5,-2.9809276695598E-5,-2.00897208954873E-4,0.014598396498046465,-0.02578865909700277,-0.141462211757,bus
-1.28672425546875,-3.4281711,-9.5567266328125,10.234209316541975,10.23706565950038,0.01976007091642485,0.03839486490396648,0.0389394789822933,-0.002724610427096373,0.0081353399026914,-0.00345520803336812,-0.09891760507626195,0.29328265915835033,-0.08935987667203202,bus
-0.58558228140625,-3.0072464,-9.640253109375,10.115380246507012,10.115612784562742,0.0019367295579030247,0.0022473894819140207,0.0032309311971690765,-1.4380959601199977E-4,6.915860609584311E-4,-9.428030754141792E-4,-0.06893094047491487,0.2764699195545958,-0.349879070128867,bus
-1.1340417509375,-3.01592835078125,-9.63666046484375,10.16105798746361,10.164680319408156,0.04435402064591339,0.07666815465678835,0.579189246180678,0.02455311728960662,0.025041629662237948,0.1606035562515435,0.42104899606193164,0.15623770342348076,0.7621446540302474,bus
0.1865121440625,-3.6012112453125,-9.4253000859375,10.091570290258174,10.091692320225135,0.0012638431914831138,0.001010188689789589,0.0015868579931343147,-9.945614288831853E-5,-2.0623019998736462E-4,-2.145379078866038E-4,-0.08802048655847479,-0.14562523340639486,-0.16944695091852224,bus
-0.68347870390625,-2.89288418828125,-9.712402921875,10.157100599203844,10.15892686964415,0.025876940459122814,0.01991138339899441,0.16213579415935606,0.0010936598154697391,0.020715608109788577,0.0331302050958483,0.04818091843202987,0.31981716690290385,0.5830878009250037,bus
0.180823972890625,-3.604803775,-9.4154206484375,10.083523865814442,10.083887077530017,0.001589853451361045,0.005648947032167093,0.0020751012740407946,4.892411696016828E-4,-4.5238542773992294E-4,-9.139899077112102E-4,0.1632528220772622,-0.24906368618461622,-0.266954963721235,bus
-1.3253439407031251,-1.9438577390625,-9.85969663671875,10.136505178758343,10.145304281811816,0.0581076039353854,0.12101233164641147,0.0824609771688295,0.011228070183129792,0.019378332160360744,-0.017153968585589624,0.1338979168108741,0.2799469069636698,-0.17172184956221442,bus
0.188009031171875,-3.60689941484375,-9.419312585937499,10.088038480111134,10.088144811787773,9.018805607129797E-4,0.0010623105609050575,0.001443050406716984,2.0812617975949046E-4,-3.1508087320387506E-4,-2.3594768532609033E-4,0.21263093556080934,-0.2761892536997227,-0.19056766863405591,bus
-0.56013520390625,-2.99646880625,-9.65013259375,10.120159871782683,10.120500341138577,0.0020052920878428967,0.004177617649024529,0.003745912724825823,3.5130341618938506E-4,8.157014338193203E-4,-0.0015773937102037453,0.12137499032429579,0.2976210045840794,-0.398746544780373,bus
-0.487685855125,-1.9800824140625,-9.9638799765625,10.170421232530721,10.176189375315213,0.07071947574799373,0.059419691643862925,0.3550659311107555,0.043070394391234536,0.02010242505323788,0.05036836566122789,0.664422200856869,0.12685992014489497,0.34676731893734675,bus
-0.140108641875,-2.6596692,-9.720486304687501,10.078756108001322,10.078837231988054,9.654744065826042E-4,6.937537285464523E-4,0.0013050239258040634,-9.052039466778405E-12,4.993551813829647E-4,8.093699961968467E-5,-1.106046512817567E-8,0.44486674341243865,0.08506192341492134,bus
-1.2379257276562499,-3.0410760546874998,-9.65492252109375,10.19794746828548,10.202320000714629,0.04193518314105405,0.06567215664588974,0.5023990647366288,0.022648366780256016,0.018679868610229727,0.10348103275239558,0.43157569473851154,0.12869454359838897,0.5696993237869533,bus
-0.57959473328125,-3.04167481796875,-9.6273798359375,10.113068686532717,10.113629729459198,0.002565443927578988,0.008022987536902915,0.0048617012181225204,0.0011230147959085163,0.0011786571847143248,-0.0022828896668993983,0.24753473878935842,0.33374295878846827,-0.3655297513045156,bus
-0.6358776815625,-2.9620403375,-9.6636046015625,10.12735292572676,10.127454393086444,0.00134125809562336,8.379262865874025E-4,0.0021570559252022366,4.5672188107787797E-4,6.619567770414211E-4,2.278191465630925E-4,0.4308169017163217,0.38917304471346503,0.16945586731714843,bus
0.48409332635937496,-3.46080325078125,-9.427096375,10.053937117009529,10.057063773105753,0.03809785461070027,0.020360232554859393,0.01114115035125987,-0.009848054361851231,0.013430005639948344,-0.00881104039549714,-0.353597194102116,0.6518698841094328,-0.5850201268392832,bus
-0.571511545078125,-2.9910799984375,-9.6504319375,10.119487219396568,10.119735279009424,0.0023283213516140477,0.0023724097369395222,0.00477525291048428,6.54913564975592E-5,0.0017525410230765464,-5.821943838630925E-4,0.027865553667396216,0.5255917543230045,-0.17297166815675574,bus
-0.152682494375,-2.6554779171875,-9.728868796875,10.085919044864827,10.08602510163181,0.0010344885010423633,0.001092300792393712,0.0015586760798166693,1.9620226576863204E-4,5.526529905334919E-4,-2.836451822010217E-5,0.18457380283086278,0.4352229169515077,-0.021738338729605795,bus
-0.152083738671875,-2.66296235078125,-9.7231806953125,10.0823975709622,10.082519776769868,0.001456883678576401,0.0010412629204368455,0.0013004145361347698,2.789469013345795E-4,5.867965969205336E-4,2.547314833527906E-5,0.226479501681122,0.4263185595517818,0.021890794053856986,bus
-0.672701118125,-2.04115542734375,-9.887838125,10.118704712516568,10.12239041026129,0.03891156990158829,0.038242844427936205,0.12903243826840155,0.01968870715378936,0.003537421771092,0.011867535722835523,0.5103906731991809,0.049922694294039165,0.16894136633602136,bus
-0.543669449609375,-2.99856443828125,-9.6423487734375,10.112460384573835,10.11265871885173,0.0016057513182225808,0.0024613878406370276,0.002056695746192394,4.03245088781511E-4,3.887919313636936E-4,-1.0839948305976296E-4,0.2028336088158757,0.2139405337016035,-0.04817837645638048,bus
0.17723144304687502,-3.6098931890625,-9.418414468749999,10.088075680029547,10.088318208517824,0.0012241871477076836,0.003823958271035792,0.0012429630594635978,2.2908340336664379E-4,-1.589842999270673E-4,-3.194214291688418E-4,0.10587980834989875,-0.12888465701276391,-0.14651374366830863,bus
-0.15058685434374997,-3.06382878671875,-9.64594125390625,10.12195168477098,10.125666238642271,0.07146887677358844,0.004644905622862104,0.010845688517255933,-0.012834640264731908,0.010422205459397581,-4.5383283794502753E-4,-0.7044282674750001,0.3743454754138008,-0.06394092371948605,bus
-0.5703140276562499,-3.0120364421875,-9.5603192625,10.039787150140961,10.050556849615187,0.11252467099502754,0.0992313393223703,0.5633917201456994,0.05663952189272091,-0.03870228229006853,0.05941987753644522,0.5360080057237636,-0.15371189275419664,0.2513055591783059,bus
-1.13853241265625,-3.0132339515625,-9.63306793359375,10.157353627532615,10.16108665780735,0.04594667444791334,0.07717356599078347,0.5787968449961353,0.023811395911208948,0.024844070954639745,0.1602845917568314,0.39987433447400755,0.15234655630372784,0.7583931709181251,bus
-0.597557378125,-1.9719992171875,-9.9282540390625,10.13982662558392,10.142181673129945,0.023911394870623392,0.02741043109778457,0.06990143130972679,0.014722042266397931,0.00467416675331034,0.010883909894169007,0.5750527326427262,0.11432960737335911,0.24864742753272392,bus
-0.27961852814062504,-3.19735111875,-9.6420493203125,10.162202310187991,10.16363709463158,0.01618434559992022,0.018036166142924845,0.06808536443830605,-0.0039869182056267,0.011361848890317971,0.01563151759299749,-0.23335528458587057,0.3422745072216431,0.44606910716928205,bus
0.16735199109374999,-3.3712893953125,-9.46631474609375,10.050110136112018,10.054136893366683,0.03233246888509321,0.048832969035019026,0.0927028614956771,0.0157817316295819,-0.008497760840649559,0.006802401246556668,0.39717202820551395,-0.15521671940305373,0.10110185188721371,bus
0.269140322828125,-2.96383666640625,-9.59055633203125,10.041689850636239,10.048160974954223,0.06181051802430899,0.05900958874655717,0.16505990228551695,0.04166066705131355,-0.03140167903234182,-6.540033352678786E-4,0.6898167470214228,-0.3108858007157638,-0.006626708657880379,bus
-0.759221200078125,-2.9147387007812497,-9.6588145703125,10.1175499716167,10.11889726328372,0.0258524618385994,0.0016288766490073186,0.002188851549176142,-5.015263406538676E-4,6.167996582416831E-4,-2.742498817185606E-4,-0.07728562011847695,0.08199455580458871,-0.14524266069661348,bus
0.04550537217187499,-3.16352144453125,-9.58367078515625,10.09240726423399,10.097396620900575,0.06854146905041143,0.050068010090225344,0.1154638231456603,0.016928686381098654,-0.002069699453832659,0.03896875710690844,0.28897907035685366,-0.023265244132559485,0.5125230738004479,bus
-0.02963836801562499,-3.1123279289062498,-9.631271734375,10.121702366266225,10.124041142202106,0.04240418937732517,0.00570613162498476,0.015331861825361991,-0.004679228259689147,-1.048756154498522E-4,0.0023681583198195506,-0.30081463114042795,-0.004113132418397911,0.25318757671904807,bus
0.261955263671875,-3.0395791625,-9.57918005078125,10.053275709466794,10.05904500980219,0.024846427396117393,0.09016556574650039,0.058746393826463975,0.014811923358295315,-0.01542382395382973,-0.00895565837445358,0.31293859217001796,-0.40370997259802144,-0.12305139917113223,bus
-0.867895205703125,-2.387535109375,-9.845326515625,10.16779328005096,10.169513960415674,0.0203861627549005,0.028162712888640216,0.2680113265305745,0.0065670867789875634,0.025321476360115756,0.05233237240572032,0.27407395556982234,0.3425663542712337,0.6023606666279115,bus
0.026943969984375003,-2.904559921875,-9.5722942734375,10.00330005421038,10.00865566216567,0.06782278285727232,0.04882259609873199,0.14607824806916864,0.02841321197296954,0.031770681981865986,0.02938446804289398,0.4937670373352759,0.3191875614484095,0.34794822282063964,bus
0.133821719140625,-3.2332764140625,-9.5606186640625,10.093434195647527,10.09583678779151,0.03759632828911206,0.008739856966178393,0.04175450638352802,-0.006132136571343372,0.009404798975967597,0.0015562542506996357,-0.33828827030735975,0.23736961400715212,0.08146605970139154,bus
